time,gFx,gFy,gFz,0
23.412745061,-0.4766,0.2365,0.1618,0.585
23.413999791,-0.4661,0.2372,0.1637,0.578
23.416121484,-0.4586,0.2389,0.1664,0.573
23.416991484,-0.4549,0.2402,0.1691,0.572
23.418272907,-0.4539,0.2426,0.1728,0.574
23.420404099,-0.4551,0.2448,0.1799,0.578
23.422083176,-0.4595,0.2465,0.1918,0.587
23.423888138,-0.4678,0.2472,0.2062,0.599
23.42609983,-0.4815,0.2492,0.2216,0.616
23.433755407,-0.5003,0.2521,0.2373,0.639
23.434744907,-0.5223,0.2543,0.2541,0.664
23.435196907,-0.5460,0.2560,0.2722,0.691
23.435581522,-0.5712,0.2573,0.2898,0.719
23.436345638,-0.5976,0.2580,0.3081,0.748
23.438432022,-0.6237,0.2573,0.3279,0.778
23.439882868,-0.6491,0.2560,0.3467,0.806
23.442087291,-0.6731,0.2541,0.3633,0.832
23.471958291,-0.6953,0.2511,0.3792,0.857
23.472978676,-0.7180,0.2482,0.3961,0.882
23.473407599,-0.7424,0.2453,0.4129,0.909
23.473795907,-0.7666,0.2409,0.4283,0.935
23.474164714,-0.7898,0.2348,0.4437,0.959
23.474544138,-0.8126,0.2277,0.4601,0.984
23.474925445,-0.8331,0.2199,0.4760,1.007
23.475292638,-0.8539,0.2108,0.4921,1.030
23.476429753,-0.8744,0.2006,0.5077,1.052
23.477454291,-0.8937,0.1881,0.5226,1.073
23.478542599,-0.9125,0.1744,0.5368,1.093
23.479534291,-0.9215,0.1671,0.5439,1.102
23.480605484,-0.9396,0.1522,0.5571,1.121
23.481582945,-0.9577,0.1356,0.5671,1.139
23.482545561,-0.9755,0.1173,0.5737,1.155
23.483838522,-0.9919,0.0975,0.5778,1.168
23.484763407,-1.0083,0.0777,0.5803,1.181
23.485848791,-1.0244,0.0581,0.5832,1.194
23.486756638,-1.0395,0.0381,0.5876,1.208
23.487893753,-1.0549,0.0191,0.5945,1.223
23.48877133,-1.0718,0.0010,0.6050,1.242
23.489670638,-1.0899,-0.0159,0.6189,1.264
23.490616561,-1.1072,-0.0298,0.6387,1.289
23.491581407,-1.1236,-0.0415,0.6626,1.315
23.492865176,-1.1355,-0.0523,0.6844,1.337
23.494011868,-1.1429,-0.0643,0.6971,1.350
23.497219022,-1.1482,-0.0762,0.7015,1.357
23.498423253,-1.1546,-0.0860,0.6993,1.361
23.499980099,-1.1641,-0.0928,0.6902,1.365
23.502121484,-1.1788,-0.0975,0.6719,1.368
23.503575984,-1.1998,-0.0987,0.6423,1.372
23.505985753,-1.2259,-0.0948,0.6023,1.376
23.507715484,-1.2550,-0.0865,0.5556,1.382
23.511861599,-1.2848,-0.0730,0.5092,1.391
23.512948061,-1.3151,-0.0540,0.4659,1.403
23.513950676,-1.3452,-0.0313,0.4330,1.421
23.517755984,-1.3754,-0.0054,0.4139,1.444
23.518806907,-1.4040,0.0217,0.4071,1.470
23.519690253,-1.4307,0.0506,0.4071,1.497
23.521889561,-1.4529,0.0816,0.4088,1.522
23.524022561,-1.4680,0.1134,0.4080,1.539
23.526399868,-1.4771,0.1451,0.4041,1.550
23.53434083,-1.4805,0.1769,0.3993,1.556
23.535490022,-1.4793,0.2074,0.3971,1.559
23.536001676,-1.4776,0.2218,0.3975,1.560
23.536429638,-1.4722,0.2497,0.4027,1.562
23.537138445,-1.4666,0.2775,0.4102,1.564
23.538330984,-1.4605,0.3046,0.4193,1.567
23.540204368,-1.4536,0.3305,0.4303,1.569
23.541534407,-1.4463,0.3540,0.4437,1.572
23.571424984,-1.4395,0.3740,0.4601,1.576
23.573605214,-1.4309,0.3911,0.4796,1.579
23.574677868,-1.4219,0.4043,0.5021,1.582
23.575941599,-1.4123,0.4129,0.5256,1.584
23.57711883,-1.3984,0.4170,0.5505,1.581
23.578324561,-1.3791,0.4173,0.5766,1.574
23.579642637,-1.3544,0.4131,0.6010,1.561
23.580732868,-1.3246,0.4036,0.6199,1.540
23.581885137,-1.2909,0.3902,0.6345,1.513
23.582979176,-1.2533,0.3738,0.6460,1.482
23.583932137,-1.2137,0.3552,0.6560,1.447
23.584754407,-1.1754,0.3349,0.6665,1.415
23.585831676,-1.1399,0.3139,0.6809,1.387
23.586551407,-1.1065,0.2924,0.6983,1.363
23.587334445,-1.0740,0.2714,0.7122,1.339
23.588410561,-1.0454,0.2509,0.7203,1.316
23.589247676,-1.0236,0.2323,0.7247,1.297
23.59001933,-1.0092,0.2155,0.7266,1.283
23.590746791,-1.0012,0.2020,0.7239,1.273
23.591679868,-0.9982,0.1920,0.7168,1.264
23.592947676,-0.9995,0.1852,0.7051,1.257
23.594056907,-1.0046,0.1823,0.6863,1.250
23.595176099,-1.0114,0.1842,0.6633,1.243
23.596895945,-1.0148,0.1881,0.6418,1.235
23.597452522,-1.0141,0.1923,0.6245,1.226
23.597835022,-1.0105,0.1979,0.6069,1.215
23.598229637,-1.0046,0.2045,0.5839,1.200
23.598623022,-0.9987,0.2096,0.5522,1.180
23.601187714,-0.9919,0.2138,0.5097,1.155
23.602217214,-0.9875,0.2191,0.4569,1.130
23.604085061,-0.9850,0.2253,0.3968,1.105
23.606133599,-0.9833,0.2323,0.3326,1.083
23.607911753,-0.9809,0.2397,0.2666,1.063
23.610464253,-0.9789,0.2492,0.2023,1.048
23.614114022,-0.9782,0.2553,0.1725,1.044
23.616409753,-0.9762,0.2690,0.1178,1.037
23.616906407,-0.9745,0.2846,0.0606,1.035
23.61813283,-0.9740,0.3034,-0.0021,1.038
23.620053599,-0.9750,0.3252,-0.0676,1.047
23.621723522,-0.9792,0.3491,-0.1319,1.065
23.623557253,-0.9868,0.3745,-0.1905,1.089
23.626163868,-0.9973,0.4016,-0.2421,1.118
23.634412714,-1.0087,0.4305,-0.2860,1.150
23.635461407,-1.0222,0.4595,-0.3246,1.184
23.635980484,-1.0366,0.4889,-0.3593,1.218
23.63670083,-1.0466,0.5165,-0.3842,1.246
23.637114484,-1.0517,0.5406,-0.4009,1.266
23.63804483,-1.0559,0.5612,-0.4128,1.283
23.639535484,-1.0581,0.5778,-0.4187,1.295
23.64194783,-1.0605,0.5910,-0.4197,1.303
23.665635907,-1.0622,0.5998,-0.4182,1.309
23.667662753,-1.0652,0.6056,-0.4177,1.314
23.668813945,-1.0671,0.6086,-0.4133,1.316
23.670016753,-1.0681,0.6071,-0.4079,1.314
23.67113906,-1.0710,0.5998,-0.4011,1.311
23.672387522,-1.0769,0.5876,-0.3930,1.307
23.673341522,-1.0813,0.5695,-0.3828,1.299
23.674226753,-1.0806,0.5446,-0.3710,1.284
23.675213214,-1.0754,0.5140,-0.3566,1.262
23.676355099,-1.0657,0.4781,-0.3410,1.233
23.67749833,-1.0559,0.4405,-0.3215,1.204
23.678363137,-1.0476,0.4048,-0.3039,1.178
23.679320753,-1.0412,0.3713,-0.2951,1.158
23.68057433,-1.0356,0.3406,-0.2912,1.141
23.681712984,-1.0310,0.3137,-0.2838,1.126
23.68258383,-1.0268,0.2897,-0.2745,1.113
23.683515714,-1.0210,0.2670,-0.2677,1.099
23.68443906,-1.0173,0.2560,-0.2662,1.092
23.685344176,-1.0122,0.2350,-0.2626,1.081
23.686143599,-1.0087,0.2150,-0.2543,1.071
23.687002753,-1.0073,0.1972,-0.2399,1.062
23.688228945,-1.0080,0.1796,-0.2245,1.056
23.688930137,-1.0075,0.1615,-0.2152,1.050
23.689335868,-1.0053,0.1427,-0.2122,1.043
23.691495137,-1.0034,0.1253,-0.2100,1.038
23.693900714,-1.0046,0.1102,-0.2049,1.036
23.70257506,-1.0068,0.0955,-0.2008,1.035
23.703929753,-1.0078,0.0801,-0.1986,1.034
23.704403714,-1.0100,0.0660,-0.1971,1.034
23.704810368,-1.0097,0.0513,-0.1988,1.032
23.705180445,-1.0075,0.0362,-0.1995,1.029
23.70604756,-1.0083,0.0242,-0.2013,1.029
23.70806306,-1.0109,0.0139,-0.2064,1.032
23.710253714,-1.0148,0.0059,-0.2142,1.037
23.718019291,-1.0214,0.0005,-0.2254,1.045
23.719093137,-1.0290,-0.0039,-0.2389,1.055
23.719500253,-1.0354,-0.0073,-0.2540,1.064
23.719983291,-1.0395,-0.0122,-0.2682,1.071
23.720375753,-1.0437,-0.0178,-0.2797,1.078
23.721685291,-1.0491,-0.0215,-0.2894,1.086
23.72362006,-1.0520,-0.0254,-0.2965,1.090
23.72581106,-1.0530,-0.0288,-0.3000,1.092
23.750025253,-1.0527,-0.0315,-0.3004,1.092
23.752941253,-1.0525,-0.0337,-0.2987,1.091
23.754385099,-1.0539,-0.0366,-0.2958,1.092
23.756337637,-1.0554,-0.0384,-0.2914,1.092
23.757899753,-1.0566,-0.0391,-0.2829,1.091
23.759137291,-1.0613,-0.0359,-0.2733,1.093
23.760629791,-1.0642,-0.0330,-0.2670,1.095
23.761619291,-1.0703,-0.0293,-0.2587,1.099
23.763071907,-1.0828,-0.0225,-0.2460,1.108
23.76460233,-1.0969,-0.0151,-0.2298,1.119
23.765730137,-1.1104,-0.0078,-0.2120,1.130
23.766950176,-1.1214,-0.0007,-0.1922,1.137
23.768097599,-1.1343,0.0056,-0.1702,1.147
23.769029868,-1.1414,0.0093,-0.1587,1.153
23.769969637,-1.1558,0.0171,-0.1338,1.165
23.770746983,-1.1714,0.0252,-0.1082,1.179
23.771699176,-1.1851,0.0349,-0.0818,1.191
23.772729522,-1.1942,0.0464,-0.0578,1.200
23.773744868,-1.1988,0.0591,-0.0354,1.205
23.774640676,-1.2013,0.0730,-0.0124,1.209
23.776067483,-1.1998,0.0870,0.0081,1.209
23.776885214,-1.1942,0.1011,0.0235,1.206
23.777308868,-1.1834,0.1148,0.0355,1.198
23.777685945,-1.1678,0.1273,0.0453,1.184
23.778065522,-1.1495,0.1385,0.0523,1.168
23.780708176,-1.1275,0.1488,0.0553,1.149
23.781542599,-1.1040,0.1581,0.0526,1.127
23.78308633,-1.0796,0.1659,0.0462,1.104
23.783557599,-1.0530,0.1732,0.0389,1.079
23.785909137,-1.0251,0.1801,0.0313,1.053
23.787964214,-0.9970,0.1852,0.0235,1.027
23.790399445,-0.9699,0.1893,0.0150,1.001
23.791525637,-0.9435,0.1923,0.0081,0.976
23.793992368,-0.9196,0.1940,0.0025,0.953
23.797749907,-0.8990,0.1962,-0.0004,0.934
23.798455753,-0.8795,0.1981,-0.0014,0.915
23.802226907,-0.8602,0.1998,-0.0024,0.897
23.803100099,-0.8416,0.2003,-0.0031,0.880
23.80391706,-0.8233,0.2011,-0.0036,0.862
23.806504099,-0.8052,0.1994,-0.0031,0.844
23.807324253,-0.7896,0.1964,-0.0007,0.829
23.80986383,-0.7752,0.1930,0.0010,0.814
23.81673483,-0.7600,0.1898,0.0030,0.799
23.817700522,-0.7466,0.1871,0.0071,0.785
23.818127599,-0.7344,0.1842,0.0113,0.773
23.818516176,-0.7222,0.1823,0.0152,0.761
23.819818291,-0.7126,0.1813,0.0172,0.751
23.822018099,-0.7046,0.1805,0.0191,0.744
23.823356637,-0.7004,0.1798,0.0213,0.739
23.82566906,-0.6924,0.1786,0.0267,0.732
23.85167056,-0.6843,0.1769,0.0318,0.724
23.853569022,-0.6770,0.1744,0.0343,0.716
23.854634137,-0.6701,0.1715,0.0360,0.709
23.856416676,-0.6623,0.1686,0.0369,0.701
23.857733022,-0.6538,0.1652,0.0355,0.692
23.859147291,-0.6457,0.1615,0.0325,0.683
23.860651099,-0.6376,0.1578,0.0274,0.673
23.861573791,-0.6288,0.1544,0.0220,0.664
23.862690868,-0.6205,0.1493,0.0169,0.654
23.866827099,-0.6135,0.1446,0.0113,0.646
23.867698253,-0.6078,0.1405,0.0037,0.639
23.868541753,-0.6032,0.1375,-0.0029,0.633
23.869250445,-0.5968,0.1344,-0.0068,0.626
23.86980306,-0.5905,0.1285,-0.0070,0.618
23.870371753,-0.5849,0.1222,-0.0043,0.611
23.871128176,-0.5810,0.1170,-0.0002,0.606
23.87206256,-0.5790,0.1126,0.0035,0.603
23.872707137,-0.5780,0.1080,0.0084,0.601
23.873127637,-0.5790,0.1026,0.0128,0.601
23.873511368,-0.5817,0.0982,0.0152,0.603
23.87387733,-0.5868,0.0953,0.0179,0.607
23.874263214,-0.5939,0.0945,0.0225,0.614
23.874629176,-0.6034,0.0941,0.0289,0.624
23.875016753,-0.6132,0.0923,0.0362,0.633
23.875385291,-0.6222,0.0887,0.0423,0.642
23.877177253,-0.6303,0.0838,0.0482,0.649
23.878986291,-0.6386,0.0777,0.0526,0.657
23.881638945,-0.6474,0.0716,0.0545,0.664
23.882978906,-0.6572,0.0662,0.0553,0.673
23.885046406,-0.6677,0.0618,0.0550,0.682
23.886997483,-0.6784,0.0569,0.0562,0.692
23.889102099,-0.6887,0.0520,0.0587,0.702
23.890977291,-0.6980,0.0469,0.0606,0.711
23.893149137,-0.7058,0.0415,0.0631,0.718
23.89532106,-0.7095,0.0393,0.0648,0.721
23.898267676,-0.7175,0.0342,0.0685,0.729
23.898808676,-0.7249,0.0283,0.0724,0.736
23.901105176,-0.7290,0.0215,0.0746,0.740
23.902917214,-0.7322,0.0144,0.0768,0.743
23.905118483,-0.7356,0.0064,0.0797,0.746
23.906980753,-0.7378,-0.0027,0.0817,0.748
23.90908306,-0.7395,-0.0122,0.0846,0.749
23.912633906,-0.7420,-0.0213,0.0870,0.752
23.913018214,-0.7442,-0.0303,0.0885,0.754
23.914851945,-0.7461,-0.0393,0.0895,0.756
23.916813522,-0.7486,-0.0481,0.0914,0.758
23.918688945,-0.7520,-0.0557,0.0953,0.762
23.920950522,-0.7556,-0.0623,0.0985,0.766
23.922606406,-0.7588,-0.0682,0.1010,0.770
23.925066676,-0.7625,-0.0735,0.1036,0.774
23.926728791,-0.7669,-0.0792,0.1075,0.779
23.936015291,-0.7715,-0.0828,0.1124,0.785
23.937340368,-0.7754,-0.0858,0.1176,0.790
23.938331483,-0.7810,-0.0897,0.1244,0.797
23.93937006,-0.7884,-0.0941,0.1317,0.805
23.940391906,-0.7957,-0.0975,0.1383,0.814
23.941168483,-0.8038,-0.1002,0.1442,0.823
23.941929291,-0.8123,-0.1029,0.1486,0.833
23.942857137,-0.8216,-0.1048,0.1523,0.843
23.966614445,-0.8319,-0.1060,0.1579,0.854
23.968054522,-0.8416,-0.1063,0.1625,0.864
23.968938253,-0.8519,-0.1058,0.1662,0.875
23.969802676,-0.8614,-0.1048,0.1716,0.886
23.970815714,-0.8712,-0.1026,0.1784,0.896
23.971667176,-0.8807,-0.0982,0.1843,0.907
23.972847368,-0.8895,-0.0936,0.1899,0.916
23.973795483,-0.8968,-0.0880,0.1938,0.924
23.974587753,-0.9034,-0.0818,0.1953,0.931
23.975399906,-0.9096,-0.0757,0.1957,0.936
23.976354753,-0.9149,-0.0687,0.1967,0.942
23.977251329,-0.9198,-0.0618,0.1962,0.946
23.978067983,-0.9220,-0.0579,0.1957,0.948
23.979127868,-0.9269,-0.0496,0.1943,0.953
23.980168291,-0.9308,-0.0415,0.1916,0.956
23.981218791,-0.9342,-0.0342,0.1882,0.959
23.981995522,-0.9389,-0.0264,0.1843,0.962
23.982745176,-0.9442,-0.0181,0.1808,0.967
23.983597291,-0.9499,-0.0100,0.1791,0.973
23.984453868,-0.9540,-0.0027,0.1779,0.977
23.98525406,-0.9591,0.0044,0.1764,0.982
23.987417099,-0.9650,0.0115,0.1752,0.988
23.989066791,-0.9716,0.0173,0.1757,0.995
23.991137714,-0.9780,0.0235,0.1750,1.001
23.992945099,-0.9850,0.0300,0.1745,1.008
23.996225906,-0.9919,0.0347,0.1747,1.016
23.997298406,-0.9987,0.0388,0.1750,1.023
23.999531445,-1.0075,0.0442,0.1762,1.032
24.000832791,-1.0168,0.0481,0.1791,1.042
24.00298106,-1.0261,0.0515,0.1840,1.052
24.004976176,-1.0371,0.0552,0.1901,1.065
24.006854291,-1.0517,0.0596,0.1962,1.081
24.009300329,-1.0561,0.0601,0.2036,1.086
24.011039906,-1.0554,0.0591,0.2121,1.087
24.017246253,-1.0605,0.0608,0.2202,1.094
24.018228945,-1.0708,0.0650,0.2260,1.106
24.018657214,-1.0806,0.0694,0.2307,1.117
24.019058176,-1.0881,0.0723,0.2353,1.126
24.021699214,-1.0938,0.0745,0.2400,1.132
24.022817483,-1.0989,0.0779,0.2446,1.139
24.025281368,-1.1045,0.0814,0.2492,1.146
24.026763445,-1.1087,0.0845,0.2549,1.151
24.048356945,-1.1092,0.0880,0.2602,1.153
24.050416176,-1.1048,0.0894,0.2651,1.151
24.051584445,-1.0991,0.0909,0.2678,1.146
24.05420056,-1.0967,0.0950,0.2705,1.145
24.055486483,-1.0967,0.1004,0.2727,1.146
24.056562253,-1.0982,0.1055,0.2734,1.148
24.057445406,-1.0991,0.1097,0.2749,1.150
24.058376406,-1.0996,0.1116,0.2751,1.151
24.059282099,-1.1004,0.1160,0.2725,1.152
24.060203291,-1.1008,0.1182,0.2700,1.152
24.061411214,-1.1043,0.1202,0.2690,1.155
24.063037945,-1.1101,0.1224,0.2668,1.161
24.064677983,-1.1077,0.1204,0.2673,1.158
24.066069445,-1.1057,0.1178,0.2693,1.156
24.067254406,-1.1089,0.1170,0.2717,1.160
24.068344483,-1.1160,0.1190,0.2734,1.167
24.068855483,-1.1243,0.1212,0.2722,1.175
24.069268753,-1.1304,0.1212,0.2673,1.180
24.069657676,-1.1346,0.1202,0.2610,1.182
24.070033945,-1.1416,0.1219,0.2527,1.187
24.070406906,-1.1414,0.1204,0.2463,1.185
24.070793791,-1.1353,0.1168,0.2434,1.178
24.072834483,-1.1324,0.1153,0.2395,1.175
24.07475006,-1.1314,0.1119,0.2343,1.172
24.076706329,-1.1285,0.1051,0.2275,1.167
24.081178522,-1.1204,0.0943,0.2185,1.156
24.082100483,-1.1094,0.0784,0.2084,1.141
24.083343022,-1.0982,0.0581,0.1972,1.126
24.084817752,-1.0867,0.0347,0.1860,1.111
24.086734406,-1.0747,0.0081,0.1772,1.095
24.088747099,-1.0691,-0.0181,0.1686,1.087
24.090726522,-1.0581,-0.0493,0.1633,1.075
24.092774445,-1.0415,-0.0875,0.1686,1.061
24.094741714,-1.0359,-0.1217,0.1750,1.058
24.096757406,-1.0359,-0.1515,0.1813,1.062
24.098658637,-1.0361,-0.1801,0.1899,1.067
24.101389676,-1.0378,-0.2084,0.2001,1.074
24.10322006,-1.0407,-0.2367,0.2128,1.084
24.105158022,-1.0415,-0.2668,0.2268,1.094
24.106751368,-1.0385,-0.2978,0.2390,1.100
24.109121099,-1.0368,-0.3261,0.2485,1.108
24.110666176,-1.0388,-0.3513,0.2554,1.118
24.117727445,-1.0400,-0.3628,0.2590,1.123
24.118769252,-1.0427,-0.3850,0.2671,1.134
24.119218329,-1.0464,-0.4073,0.2744,1.146
24.119602291,-1.0493,-0.4275,0.2805,1.156
24.121549368,-1.0517,-0.4432,0.2852,1.165
24.123085176,-1.0530,-0.4554,0.2871,1.171
24.125579137,-1.0549,-0.4647,0.2886,1.176
24.127213983,-1.0583,-0.4691,0.2903,1.181
24.155562983,-1.0615,-0.4666,0.2886,1.183
24.157230676,-1.0666,-0.4549,0.2844,1.182
24.158270214,-1.0757,-0.4336,0.2820,1.183
24.159371176,-1.0901,-0.4048,0.2844,1.188
24.160634214,-1.1094,-0.3716,0.2940,1.198
24.161897137,-1.1299,-0.3367,0.3071,1.212
24.162833368,-1.1521,-0.3010,0.3189,1.228
24.164391906,-1.1780,-0.2639,0.3299,1.249
24.16554806,-1.2059,-0.2250,0.3416,1.272
24.166653829,-1.2315,-0.1862,0.3509,1.295
24.167849329,-1.2560,-0.1476,0.3558,1.316
24.168864406,-1.2797,-0.1085,0.3582,1.337
24.169645522,-1.3046,-0.0706,0.3560,1.359
24.17048556,-1.3312,-0.0357,0.3479,1.382
24.171305099,-1.3586,-0.0044,0.3362,1.406
24.172147022,-1.3847,0.0249,0.3211,1.429
24.173067329,-1.4118,0.0511,0.3037,1.453
24.173814329,-1.4409,0.0726,0.2837,1.479
24.174698983,-1.4666,0.0919,0.2622,1.501
24.175377983,-1.4900,0.1090,0.2380,1.522
24.176488714,-1.5132,0.1239,0.2028,1.541
24.176932022,-1.5320,0.1371,0.1527,1.554
24.177229752,-1.5447,0.1485,0.0978,1.563
24.177523406,-1.5499,0.1595,0.0509,1.567
24.17781756,-1.5474,0.1691,0.0113,1.565
24.179428983,-1.5384,0.1783,-0.0207,1.557
24.180631983,-1.5325,0.1827,-0.0332,1.552
24.183557983,-1.5169,0.1923,-0.0505,1.538
24.184440176,-1.4961,0.2023,-0.0608,1.519
24.186879329,-1.4737,0.2133,-0.0669,1.499
24.188432329,-1.4512,0.2231,-0.0688,1.479
24.190611675,-1.4267,0.2309,-0.0693,1.456
24.193848022,-1.3977,0.2362,-0.0691,1.429
24.19445956,-1.3647,0.2414,-0.0676,1.398
24.197584868,-1.3307,0.2450,-0.0625,1.365
24.198695675,-1.2968,0.2477,-0.0559,1.332
24.200865483,-1.2604,0.2497,-0.0547,1.297
24.202654099,-1.2225,0.2485,-0.0574,1.260
24.205603329,-1.1842,0.2436,-0.0583,1.222
24.207004252,-1.1460,0.2358,-0.0510,1.183
24.210969599,-1.1096,0.2277,-0.0368,1.145
24.211835637,-1.0759,0.2196,-0.0244,1.111
24.218625675,-1.0478,0.2128,-0.0124,1.082
24.21987506,-1.0249,0.2062,0.0023,1.058
24.220364368,-1.0053,0.1998,0.0169,1.038
24.220726675,-0.9897,0.1942,0.0325,1.022
24.221176983,-0.9797,0.1913,0.0470,1.012
24.222988829,-0.9748,0.1893,0.0587,1.008
24.224653599,-0.9721,0.1884,0.0626,1.006
24.226544022,-0.9728,0.1896,0.0550,1.006
24.228594599,-0.9802,0.1937,0.0418,1.013
24.254384675,-0.9912,0.1989,0.0281,1.024
24.256749175,-1.0056,0.2057,0.0145,1.039
24.257833714,-1.0241,0.2143,-0.0029,1.059
24.258860599,-1.0466,0.2231,-0.0263,1.083
24.259985752,-1.0703,0.2311,-0.0537,1.109
24.26112056,-1.0952,0.2380,-0.0759,1.135
24.262384983,-1.1241,0.2455,-0.0903,1.166
24.263593137,-1.1536,0.2543,-0.1055,1.198
24.264942022,-1.1839,0.2643,-0.1302,1.231
24.26639256,-1.2140,0.2778,-0.1678,1.268
24.267369214,-1.2396,0.2927,-0.2142,1.302
24.268615022,-1.2506,0.2998,-0.2391,1.319
24.269365445,-1.2687,0.3134,-0.2875,1.348
24.27015106,-1.2846,0.3266,-0.3307,1.376
24.270955945,-1.2985,0.3391,-0.3662,1.401
24.271844329,-1.3127,0.3535,-0.3916,1.424
24.272809791,-1.3251,0.3669,-0.4043,1.443
24.27354806,-1.3359,0.3814,-0.4013,1.456
24.274466791,-1.3464,0.3963,-0.3881,1.467
24.275232714,-1.3579,0.4117,-0.3681,1.477
24.276340175,-1.3688,0.4283,-0.3444,1.487
24.277002983,-1.3779,0.4456,-0.3193,1.496
24.277383791,-1.3852,0.4632,-0.2924,1.504
24.277791291,-1.3894,0.4801,-0.2655,1.509
24.279718291,-1.3869,0.4962,-0.2403,1.508
24.280606599,-1.3791,0.5104,-0.2125,1.502
24.282901022,-1.3703,0.5233,-0.1817,1.496
24.286257406,-1.3608,0.5341,-0.1446,1.487
24.287094637,-1.3471,0.5414,-0.0969,1.474
24.289194714,-1.3322,0.5460,-0.0432,1.461
24.290705175,-1.3193,0.5497,0.0079,1.450
24.293390829,-1.3075,0.5529,0.0460,1.442
24.294247483,-1.2980,0.5546,0.0672,1.436
24.299340214,-1.2907,0.5543,0.0804,1.430
24.300191175,-1.2829,0.5529,0.0926,1.423
24.301049406,-1.2736,0.5502,0.1017,1.414
24.303654022,-1.2640,0.5470,0.1083,1.405
24.304583522,-1.2533,0.5426,0.1151,1.394
24.306215983,-1.2367,0.5353,0.1215,1.376
24.309128406,-1.2142,0.5223,0.1283,1.351
24.310431598,-1.1876,0.5057,0.1393,1.322
24.312436368,-1.1583,0.4852,0.1554,1.289
24.319326445,-1.1285,0.4610,0.1752,1.255
24.320551175,-1.0996,0.4329,0.1972,1.221
24.321040252,-1.0688,0.4026,0.2199,1.186
24.321436829,-1.0390,0.3718,0.2424,1.152
24.322870522,-1.0131,0.3418,0.2629,1.123
24.325008406,-0.9904,0.3134,0.2793,1.097
24.326693906,-0.9682,0.2861,0.2910,1.072
24.329005868,-0.9569,0.2724,0.2954,1.059
24.354006637,-0.9364,0.2458,0.3023,1.034
24.356543791,-0.9183,0.2213,0.3062,1.012
24.357560445,-0.9008,0.1981,0.3084,0.991
24.358772983,-0.8839,0.1757,0.3089,0.970
24.360155945,-0.8668,0.1534,0.3042,0.948
24.361304791,-0.8470,0.1317,0.2969,0.923
24.362569445,-0.8238,0.1085,0.2856,0.894
24.363967098,-0.7986,0.0858,0.2727,0.862
24.365427214,-0.7723,0.0638,0.2612,0.831
24.366673714,-0.7461,0.0432,0.2497,0.800
24.368032368,-0.7183,0.0222,0.2385,0.768
24.369117329,-0.6892,0.0012,0.2297,0.736
24.370211829,-0.6648,-0.0178,0.2212,0.709
24.371349137,-0.6469,-0.0335,0.2099,0.688
24.372568483,-0.6308,-0.0476,0.1967,0.668
24.373866714,-0.6152,-0.0623,0.1823,0.649
24.375063522,-0.6022,-0.0762,0.1681,0.633
24.37644056,-0.5920,-0.0894,0.1552,0.620
24.377381522,-0.5827,-0.1024,0.1449,0.609
24.378497291,-0.5739,-0.1138,0.1356,0.599
24.379495098,-0.5712,-0.1222,0.1261,0.595
24.380625945,-0.5727,-0.1285,0.1168,0.595
24.381131329,-0.5756,-0.1331,0.1090,0.597
24.381506598,-0.5785,-0.1361,0.1014,0.599
24.381902868,-0.5783,-0.1393,0.0951,0.598
24.382289214,-0.5746,-0.1429,0.0941,0.595
24.382688214,-0.5680,-0.1483,0.0951,0.589
24.38460706,-0.5626,-0.1520,0.0953,0.585
24.386343483,-0.5600,-0.1556,0.0966,0.583
24.388502098,-0.5582,-0.1615,0.0973,0.583
24.390618906,-0.5600,-0.1656,0.0968,0.585
24.392582868,-0.5641,-0.1669,0.0939,0.589
24.394499175,-0.5697,-0.1671,0.0900,0.593
24.39650856,-0.5724,-0.1669,0.0878,0.596
24.398522098,-0.5763,-0.1656,0.0824,0.598
24.400456598,-0.5802,-0.1642,0.0755,0.601
24.402801098,-0.5871,-0.1598,0.0685,0.605
24.404772945,-0.5959,-0.1520,0.0606,0.612
24.406438675,-0.6027,-0.1432,0.0533,0.616
24.408588137,-0.6078,-0.1324,0.0465,0.619
24.410631829,-0.6139,-0.1200,0.0389,0.622
24.412233175,-0.6205,-0.1068,0.0306,0.627
24.419403829,-0.6279,-0.0926,0.0225,0.632
24.420539329,-0.6301,-0.0794,0.0157,0.633
24.420985675,-0.6276,-0.0672,0.0091,0.630
24.421430406,-0.6247,-0.0552,0.0013,0.627
24.422643175,-0.6225,-0.0435,-0.0073,0.624
24.429182406,-0.6210,-0.0315,-0.0158,0.623
24.429876252,-0.6208,-0.0181,-0.0241,0.623
24.430243137,-0.6208,-0.0034,-0.0322,0.624
24.43063456,-0.6198,0.0110,-0.0398,0.625
24.450056945,-0.6161,0.0247,-0.0473,0.623
24.451712329,-0.6120,0.0366,-0.0530,0.621
24.452748675,-0.6071,0.0479,-0.0559,0.618
24.453887329,-0.6010,0.0589,-0.0578,0.614
24.454947291,-0.5954,0.0701,-0.0593,0.610
24.456319406,-0.5917,0.0821,-0.0596,0.609
24.457336945,-0.5868,0.0941,-0.0596,0.607
24.458472714,-0.5800,0.1051,-0.0596,0.603
24.459331637,-0.5729,0.1143,-0.0581,0.599
24.460491868,-0.5673,0.1241,-0.0552,0.596
24.461263983,-0.5651,0.1344,-0.0510,0.597
24.462152945,-0.5639,0.1459,-0.0473,0.599
24.463845445,-0.5604,0.1571,-0.0437,0.599
24.465960752,-0.5553,0.1666,-0.0390,0.598
